Frame,Timestamp,Track_ID,X1,Y1,X2,Y2,Center_X,Center_Y,Zone,Confidence
635,48.84615384615385,53,391.899456570506,52.86229991217792,426.4780500438419,136.0,409,94,Nenhuma,0.8
635,48.84615384615385,54,111.74439840407413,57.15063748222196,161.44087005109188,167.89636227504383,136,112,Nenhuma,0.8
635,48.84615384615385,66,196.80719348391807,293.57410769550444,316.1514825990998,358.6798103076514,256,326,Nenhuma,0.8
640,49.23076923076923,14,341.0969690478023,27.963706096277747,387.5307395533691,121.72981158140038,364,74,Nenhuma,0.8
640,49.23076923076923,37,158.70681411005344,18.029250286361425,190.231732522091,117.64582637336508,174,67,Nenhuma,0.8
640,49.23076923076923,41,-1.240281579693292,97.17523844090839,64.27061339786731,245.096451149897,31,171,Nenhuma,0.8
640,49.23076923076923,52,23.44810287678153,68.53805196266875,78.13678062244736,175.69299510993562,50,122,Nenhuma,0.8
640,49.23076923076923,53,391.97082107070753,52.91893136974564,426.5258520768279,136.0,409,94,Nenhuma,0.8
640,49.23076923076923,54,111.72815180069271,58.42774069813553,161.70343405719285,169.7947973374186,136,114,Nenhuma,0.8
640,49.23076923076923,57,108.78624716312616,21.998135309550605,149.71235805736438,125.98092230698799,129,73,Nenhuma,0.8
640,49.23076923076923,66,196.00962907623855,292.67686333305613,314.6062334131891,358.2638857512817,255,325,Nenhuma,0.8
645,49.61538461538461,14,341.96134302990725,27.171699136845376,387.6238508983996,121.06022569853499,364,74,Nenhuma,0.8
645,49.61538461538461,37,158.71267935247818,17.384860581729505,190.23096764210058,117.23894084394706,174,67,Nenhuma,0.8
645,49.61538461538461,41,-0.194405683161456,99.15009951408904,64.45584711180763,245.18787744735982,32,172,Nenhuma,0.8
645,49.61538461538461,52,24.40697779974332,68.15538410706614,79.44317758541824,176.5452649155298,51,122,Nenhuma,0.8
645,49.61538461538461,53,391.84419857459744,53.789601784025415,426.28228216390465,136.0,409,94,Nenhuma,0.8
645,49.61538461538461,54,111.71190524353119,59.7048439140491,161.96599801707396,171.69323239979337,136,115,Nenhuma,0.8
645,49.61538461538461,57,107.34153673036394,21.876756495436545,148.48821739132057,126.41997158414293,127,74,Nenhuma,0.8
645,49.61538461538461,66,195.70218249642048,291.7412659654668,314.07285010388597,358.1002464990226,254,324,Nenhuma,0.8
650,50.0,14,341.75140768105797,27.007777825178913,387.2738863095341,120.61094900051174,364,73,Nenhuma,0.8
650,50.0,37,158.66899637469749,17.41175697035932,190.18145827412803,117.24882355027061,174,67,Nenhuma,0.8
650,50.0,41,0.5699613267992447,99.88371270147623,66.23477571352096,249.84478980074078,33,174,Nenhuma,0.8
650,50.0,52,24.08292712260659,68.03633329528179,80.08173025356524,178.32260439423135,52,123,Nenhuma,0.8
650,50.0,53,391.122826832407,57.3819443628803,424.8969273019017,136.0,408,96,Nenhuma,0.8
650,50.0,57,105.89682633282038,21.755377681322486,147.26407669005812,126.85902086129788,126,74,Nenhuma,0.8
650,50.0,66,195.87073976585884,291.4447586926792,312.9760672187516,358.0368481549864,254,324,Nenhuma,0.8
655,50.38461538461539,14,336.0326196030767,26.96767819504482,384.92672322500476,120.82646561225818,360,73,Nenhuma,0.8
655,50.38461538461539,37,158.6253133191852,17.438653358989136,190.1319489838871,117.25870625659417,174,67,Nenhuma,0.8
655,50.38461538461539,41,-0.15838451096342254,100.41358593388881,65.66022946885599,250.7256884833939,32,175,Nenhuma,0.8
655,50.38461538461539,52,23.758881784247134,67.91728248349742,80.72027758293497,180.0999438729329,52,124,Nenhuma,0.8
655,50.38461538461539,53,391.50122359560476,55.937500635066364,425.8038976694387,136.0,408,95,Nenhuma,0.8
655,50.38461538461539,57,104.4521159704955,21.633998867208426,146.03993595357701,127.29807013845283,125,74,Nenhuma,0.8
655,50.38461538461539,66,198.79817607725383,293.37206025743063,311.0674916904911,358.01226497617694,254,325,Nenhuma,0.8
660,50.76923076923077,14,333.4261704344692,25.581525345365783,384.39302309211615,120.82451094043219,358,73,Nenhuma,0.8
660,50.76923076923077,37,158.58163018594138,17.46554974761895,190.08243977137775,117.26858896291773,174,67,Nenhuma,0.8
660,50.76923076923077,41,3.369905625894873,105.63400767610796,69.96848600248966,257.33248954215713,36,181,Nenhuma,0.8
660,50.76923076923077,52,23.434841784664947,67.79823167171307,81.35881957352743,181.8772833516345,52,124,Nenhuma,0.8
660,50.76923076923077,53,392.9055710628946,58.062837163901264,426.18491569366364,136.0,409,97,Nenhuma,0.8
660,50.76923076923077,66,201.06671425178848,294.17782218572256,310.5901534166866,358.0028592901491,255,326,Nenhuma,0.8
665,51.15384615384615,14,335.53535076220095,24.43562475546421,387.82114556909846,120.82849502210217,361,72,Nenhuma,0.8
665,51.15384615384615,41,3.086969051745257,106.64521698425942,69.88640408715901,258.8009705457304,36,182,Nenhuma,0.8
665,51.15384615384615,53,393.34266812295175,58.18584796059568,426.4273347969258,136.0,409,97,Nenhuma,0.8
665,51.15384615384615,54,120.0932374130378,62.15879864105,166.21039125022395,166.75000377395293,143,114,Nenhuma,0.8
665,51.15384615384615,66,205.0439609250268,295.176119261253,311.97952955966764,357.99950461138656,258,326,Nenhuma,0.8
665,51.15384615384615,73,293.3410765102294,19.0,336.40089268267644,90.34285679344393,314,54,Nenhuma,0.8
670,51.53846153846154,14,336.84938683738505,24.015446419621256,388.64181405136816,120.84147927063735,362,72,Nenhuma,0.8
670,51.53846153846154,41,2.804032166543216,107.65642629241088,69.80432248288079,260.26945154930377,36,183,Nenhuma,0.8
670,51.53846153846154,53,393.5314458920024,58.21424719618008,426.48053564265734,136.0,410,97,Nenhuma,0.8
670,51.53846153846154,54,120.73619488288556,63.217953477345894,166.7695087604324,167.61907166945934,143,115,Nenhuma,0.8
670,51.53846153846154,66,210.64719437437066,296.24541457040146,315.0892829217655,357.9984320496688,262,327,Nenhuma,0.8
670,51.53846153846154,73,293.3272449552102,19.0,337.3430911229278,91.86883373632307,315,55,Nenhuma,0.8
675,51.92307692307692,14,336.5863819540982,23.621778781871704,388.44997078651966,120.58239430826626,362,72,Nenhuma,0.8
675,51.92307692307692,41,2.5210949702887504,108.66763560056235,69.722241189655,261.73793255287706,36,185,Nenhuma,0.8
675,51.92307692307692,53,394.17036638256036,57.542193268682915,427.25255681626044,136.0,410,96,Nenhuma,0.8
675,51.92307692307692,54,115.2553652065852,54.354296220222565,163.18151768278307,162.43594877750724,139,108,Nenhuma,0.8
675,51.92307692307692,66,214.7407964390483,295.99478581271296,318.9264084685329,357.9982107391895,266,326,Nenhuma,0.8
675,51.92307692307692,73,295.54418236276643,19.0,340.50585320608667,93.0380272817263,318,56,Nenhuma,0.8
680,52.30769230769231,14,336.32337821857107,23.228111144122153,388.2581263739116,120.32330934589518,362,71,Nenhuma,0.8
680,52.30769230769231,53,393.6591639212256,56.61547863371363,426.95576835868417,136.0,410,96,Nenhuma,0.8
680,52.30769230769231,54,108.9637532122393,48.73863914562321,160.47439645824699,163.56210864954215,134,106,Nenhuma,0.8
680,52.30769230769231,66,213.07536003880386,289.9352031548063,325.47696592867067,357.99825890796893,269,323,Nenhuma,0.8
680,52.30769230769231,73,294.75400582575577,19.0,339.6376826347977,92.67767665018083,317,55,Nenhuma,0.8
685,52.69230769230769,14,336.0603756308035,22.8344435063726,388.06628081354376,120.0642243835241,362,71,Nenhuma,0.8
685,52.69230769230769,41,0.32546097402077123,105.50992062651314,68.89977116685817,263.15009756512677,34,184,Nenhuma,0.8
685,52.69230769230769,52,26.706018537654643,69.83381071203752,79.31573808113345,176.87722410043904,53,123,Nenhuma,0.8
685,52.69230769230769,53,393.81844296289984,56.75692848770186,427.055714688858,136.0,410,96,Nenhuma,0.8
685,52.69230769230769,54,105.07338952774023,46.100166961121,159.23228182467682,164.60814873002892,132,105,Nenhuma,0.8
685,52.69230769230769,66,213.4696131481657,288.97427693346555,327.453121222295,357.9952826761795,270,323,Nenhuma,0.8
685,52.69230769230769,73,294.94235993297355,19.0,340.3722203256291,93.57424909082577,317,56,Nenhuma,0.8
690,53.07692307692308,41,5.948975231787848,114.18914926736306,73.83201403501249,264.83567705256377,39,189,Nenhuma,0.8
690,53.07692307692308,52,25.65436285981408,69.97319915014617,78.99420452566983,181.49970201352107,52,125,Nenhuma,0.8
690,53.07692307692308,53,393.9777219978493,56.8983783416901,427.15566102575656,136.0,410,96,Nenhuma,0.8
690,53.07692307692308,54,101.6688410471636,45.0929540784446,157.42884168013984,165.0043650971254,129,105,Nenhuma,0.8
690,53.07692307692308,66,213.8638674852258,288.01335071212486,329.4292752882211,357.9923064443901,271,323,Nenhuma,0.8
690,53.07692307692308,73,295.130714028801,19.0,341.10675802785073,94.47082153147072,318,56,Nenhuma,0.8
690,53.07692307692308,74,180.69379496481895,84.86660523890704,267.8993919718524,215.74549549337104,224,150,Nenhuma,0.8
695,53.46153846153846,41,17.080984408016576,117.18862302482636,88.52664329583061,275.46685469475625,52,196,Nenhuma,0.8
695,53.46153846153846,52,25.46104146763772,70.05059562278487,79.31451176052519,182.651901130231,52,126,Nenhuma,0.8
695,53.46153846153846,53,394.1370010260741,57.03982819567833,427.2556073693799,136.0,410,96,Nenhuma,0.8
695,53.46153846153846,54,101.3760901010831,45.38510664638267,159.65044302464912,169.0473538103042,130,107,Nenhuma,0.8
695,53.46153846153846,66,214.2581230499841,287.0524244907841,331.405428126449,357.9893302126007,272,322,Nenhuma,0.8
695,53.46153846153846,73,294.24325835013747,19.871660738864897,336.67569745643334,88.94552589887252,315,54,Nenhuma,0.8
695,53.46153846153846,74,190.798999395763,95.96686631281419,264.4190252477101,205.38252695571498,227,150,Nenhuma,0.8
700,53.84615384615385,37,160.29540986764107,17.991441203710707,190.62198635332896,115.06293258979929,175,66,Nenhuma,0.8
700,53.84615384615385,41,35.31192453484475,124.74114153524516,116.47994080210266,300.0154301871709,75,212,Nenhuma,0.8
700,53.84615384615385,52,25.26772406366582,70.12799209542354,79.63481500717607,183.80410024694095,52,126,Nenhuma,0.8
700,53.84615384615385,54,102.6281018578052,44.874955319888414,165.64832299523812,177.04402142877686,134,110,Nenhuma,0.8
700,53.84615384615385,73,294.3055233643803,19.99421623179473,336.6587823184698,88.93918373965658,315,54,Nenhuma,0.8
700,53.84615384615385,74,192.09009841949012,102.22136293144098,258.10620943701167,198.42893051117431,225,150,Nenhuma,0.8
700,53.84615384615385,76,183.36274949894485,254.91151726531112,330.41702680582955,357.7797763047744,256,306,Nenhuma,0.8
705,54.23076923076923,37,160.38192346432854,18.039579169361716,190.6472899093268,114.9166265742303,175,66,Nenhuma,0.8
705,54.23076923076923,41,45.13390224251244,132.0076395311465,129.20428307328473,309.3109703729849,87,220,Nenhuma,0.8
705,54.23076923076923,52,24.673692052674582,67.51415098203968,70.25586872176115,166.5218360083573,47,117,Nenhuma,0.8
705,54.23076923076923,54,101.83883553003798,44.158815953912054,165.90626250507415,178.5239442373749,133,111,Nenhuma,0.8
705,54.23076923076923,73,294.30721131136806,20.02084553756626,337.5159970698184,88.98801119568014,315,54,Nenhuma,0.8
705,54.23076923076923,74,188.00622061256678,105.89553593370667,255.80394981788686,202.68298589400516,221,154,Nenhuma,0.8
705,54.23076923076923,76,182.20455948906647,253.2481036981011,331.11283160341,358.06729822162674,256,305,Nenhuma,0.8
710,54.61538461538461,37,160.46843613201725,18.087717135012724,190.6725943943233,114.77032055866133,175,66,Nenhuma,0.8
710,54.61538461538461,41,47.716284510207764,135.51942695065537,132.87852535116633,312.86956500897725,90,224,Nenhuma,0.8
710,54.61538461538461,52,24.590696485739425,67.08959036069473,66.53976371733879,161.62786203035256,45,114,Nenhuma,0.8
710,54.61538461538461,53,388.1264516049614,56.09915581723711,419.9008976704632,131.3386058035628,404,93,Nenhuma,0.8
710,54.61538461538461,54,101.04956773149841,43.44267658793569,166.16420348568255,180.00386704597292,133,111,Nenhuma,0.8
710,54.61538461538461,73,295.5894028378889,20.040411090166486,339.8561199697598,89.68711580411376,317,54,Nenhuma,0.8
710,54.61538461538461,74,187.68901003474588,101.03171888324093,261.5944928164217,206.063190599942,224,153,Nenhuma,0.8
710,54.61538461538461,76,184.984296752777,252.0226019311205,333.940082178745,358.1353469704688,259,305,Nenhuma,0.8
715,55.0,37,159.84790898106775,17.162513535819514,191.18826743819403,114.94620552746291,175,66,Nenhuma,0.8
715,55.0,41,62.45395202389946,140.03328110183776,152.05652173833238,320.5505280509275,107,230,Nenhuma,0.8
715,55.0,52,25.81061800120434,66.95886303571142,70.35175406597762,169.08103485799842,48,118,Nenhuma,0.8
715,55.0,53,384.51219110325275,53.92489715055783,416.1726243246756,130.2771831024282,400,92,Nenhuma,0.8
715,55.0,54,98.60283026371192,47.882560111080466,165.87497130737933,182.7299300631196,132,115,Nenhuma,0.8
715,55.0,73,295.8989823046673,20.13810614605064,340.16347867247396,89.78130016146594,318,54,Nenhuma,0.8
715,55.0,74,187.51760232900398,93.19687582016547,266.9764323655694,205.79787685932286,227,149,Nenhuma,0.8
715,55.0,76,186.4709100609822,253.0645745324059,332.27713327904485,358.1375472238641,259,305,Nenhuma,0.8
720,55.38461538461539,37,160.46834509810824,17.036278907249773,191.93753006331056,114.26377775220777,176,65,Nenhuma,0.8
720,55.38461538461539,41,74.6959347884407,125.49697948082449,171.28161404990993,322.69155005487323,122,224,Nenhuma,0.8
720,55.38461538461539,52,25.575797116867424,66.74938812044775,70.18647777616926,169.0322184975147,47,117,Nenhuma,0.8
720,55.38461538461539,53,383.75198112989034,53.71841760361136,415.3024206968065,129.80548556259612,399,91,Nenhuma,0.8
720,55.38461538461539,54,94.49848755952587,49.89873863042753,153.8838790270791,164.50922897557132,124,107,Nenhuma,0.8
720,55.38461538461539,73,296.20856177198004,20.23580120193479,340.4708373746539,89.87548451881813,318,55,Nenhuma,0.8
720,55.38461538461539,74,202.10205723347255,88.82756200038492,280.8925354937941,200.31708635156662,241,144,Nenhuma,0.8
720,55.38461538461539,76,194.25230286574214,251.41373431560714,338.96436291272215,358.12042872272207,266,304,Nenhuma,0.8
720,55.38461538461539,79,414.61347841623973,84.95859237934701,493.022122599554,261.78828629144675,453,173,Nenhuma,0.8
725,55.76923076923077,37,159.80683144426456,16.9932166661832,191.73905395958099,114.0292667987747,175,65,Nenhuma,0.8
725,55.76923076923077,41,102.53387578489205,128.159264218007,198.08232705876767,323.45893122114603,150,225,Nenhuma,0.8
725,55.76923076923077,52,28.378628082119217,66.8981735216101,73.70964779592468,172.1110459589301,51,119,Nenhuma,0.8
725,55.76923076923077,53,382.99177109487755,53.51193805666488,414.4322171305876,129.33378802276403,398,91,Nenhuma,0.8
725,55.76923076923077,54,93.47592666970243,49.83177166670687,152.77548605755217,164.27618089687087,123,107,Nenhuma,0.8
725,55.76923076923077,73,295.5430001268562,20.048719806009174,339.7924672313233,89.14165700043867,317,54,Nenhuma,0.8
725,55.76923076923077,74,218.0132300930198,88.39747243460502,294.8194310619826,195.4094203344281,256,141,Nenhuma,0.8
725,55.76923076923077,76,201.41198377480043,254.25297264820864,338.961012985617,358.1047353601901,270,306,Nenhuma,0.8
725,55.76923076923077,79,395.6306747807873,94.96383163736073,474.436234934216,274.1782555007782,435,184,Nenhuma,0.8
730,56.15384615384615,37,159.88085617652382,16.938154693649814,191.7707118713593,113.84652887253952,175,65,Nenhuma,0.8
730,56.15384615384615,41,127.25547410531135,121.41492906701949,221.620250077173,317.009461312689,174,219,Nenhuma,0.8
730,56.15384615384615,52,30.13724024997668,67.58159910199322,76.03984943740615,174.15143312862764,53,120,Nenhuma,0.8
730,56.15384615384615,53,382.2315609982145,53.305458509718406,413.56201362601917,128.86209048293193,397,91,Nenhuma,0.8
730,56.15384615384615,54,92.45336610320604,49.76480470298621,151.66709276469822,164.04313281817036,122,106,Nenhuma,0.8
730,56.15384615384615,73,295.76236801563675,20.114557721476828,339.9706805069467,89.14321399894826,317,54,Nenhuma,0.8
730,56.15384615384615,74,221.99129602689553,87.53180708299371,300.2194102336671,194.25903637889877,261,140,Nenhuma,0.8
730,56.15384615384615,76,205.36985428456512,256.04876344412946,337.46096112706107,358.08685176668524,271,307,Nenhuma,0.8
730,56.15384615384615,79,386.7427658164862,99.73650278731098,468.27511780701514,285.1520206179668,427,192,Nenhuma,0.8
735,56.53846153846154,37,160.01593168931683,16.97459856999734,191.9313241221583,113.92694902468637,175,65,Nenhuma,0.8
735,56.53846153846154,41,138.8928853153119,119.41934403244927,231.2437824933394,313.7196725200337,185,216,Nenhuma,0.8
735,56.53846153846154,52,30.03317329514229,67.17397729062148,76.9570921468076,174.88317484281208,53,121,Nenhuma,0.8
735,56.53846153846154,54,91.4308058600367,49.69783773926555,150.55869914851723,163.81008473946991,120,106,Nenhuma,0.8
735,56.53846153846154,73,306.84380079328724,17.646335474319237,350.6956750492199,85.0455453919879,328,51,Nenhuma,0.8
735,56.53846153846154,74,213.71789997529424,88.56233509233871,292.6543879023053,195.21527543142082,253,141,Nenhuma,0.8
735,56.53846153846154,76,209.32392432046157,259.43517190424166,334.2127828624698,358.07294494486626,271,308,Nenhuma,0.8
735,56.53846153846154,79,377.85485689987877,104.50917393726124,462.1140006321206,296.12578573515543,419,200,Nenhuma,0.8
740,56.92307692307692,14,279.5008670010729,61.22979263045107,343.2366601808749,179.87050909407196,311,120,Nenhuma,0.8
740,56.92307692307692,37,160.09725696032552,16.929535805175455,191.9764441095982,113.77296742735126,176,65,Nenhuma,0.8
740,56.92307692307692,41,144.01964928763311,119.93136477254231,234.21728840184076,312.31529827682266,189,216,Nenhuma,0.8
740,56.92307692307692,52,30.2921221978046,67.06465713599559,77.49462811461096,175.41460801204653,53,121,Nenhuma,0.8
740,56.92307692307692,54,109.44840444504177,49.962184004101104,158.36126321601654,138.82517079704797,133,94,Nenhuma,0.8
740,56.92307692307692,73,308.05163648859224,16.44850448674474,354.7898268974855,88.30768706784015,331,52,Nenhuma,0.8
740,56.92307692307692,74,209.27915964702436,88.2657027134388,290.21908173524844,196.2636626131811,249,142,Nenhuma,0.8
740,56.92307692307692,76,211.88475086924396,262.0421924135095,331.0258289302973,358.06068776575927,271,310,Nenhuma,0.8
740,56.92307692307692,79,368.96694803096506,109.2818450872115,455.95288340953255,307.099550852344,412,208,Nenhuma,0.8
745,57.30769230769231,14,275.99081648178736,63.42694498085768,340.44717665192604,183.41080041815832,308,123,Nenhuma,0.8
745,57.30769230769231,37,160.17858183691862,16.88447304035357,192.02156449145377,113.61898583001614,176,65,Nenhuma,0.8
745,57.30769230769231,41,145.1660550592511,118.14569107733863,234.75770856182922,311.66576106567345,189,214,Nenhuma,0.8
745,57.30769230769231,52,30.514841827815896,67.76402023375039,76.84279643611379,174.43959280158396,53,121,Nenhuma,0.8
745,57.30769230769231,54,107.52864266321025,47.69237710110453,162.88460379233948,148.99965641071498,135,98,Nenhuma,0.8
745,57.30769230769231,73,309.47905750942766,16.120722271162855,356.4169613698358,88.28693006158639,332,52,Nenhuma,0.8
745,57.30769230769231,74,206.59145926908104,87.48255421918074,290.1485504805952,196.66643573486883,248,142,Nenhuma,0.8
745,57.30769230769231,76,213.8107784048044,262.27780813230925,330.085698824852,358.051068687089,271,310,Nenhuma,0.8
750,57.69230769230769,14,272.480777043902,65.62409733126428,337.65768204157706,186.95109174224467,305,126,Nenhuma,0.8
750,57.69230769230769,37,160.25990631909607,16.839410275531684,192.06668526772498,113.46500423268103,176,65,Nenhuma,0.8
750,57.69230769230769,41,145.3536068290232,116.14999041451625,234.60968442707122,311.3391796719935,189,213,Nenhuma,0.8
750,57.69230769230769,52,27.557903964996132,69.27010458821906,74.35482272245166,177.65041452087192,50,123,Nenhuma,0.8
750,57.69230769230769,54,107.72488952076067,48.434596958183036,164.0609426238533,151.27891379818794,135,99,Nenhuma,0.8
750,57.69230769230769,73,310.90647844484914,15.79294005558097,358.0440959276,88.26617305533264,334,52,Nenhuma,0.8
750,57.69230769230769,74,204.19069513544994,87.84491263723747,288.68861040628315,197.48989474802215,246,142,Nenhuma,0.8
750,57.69230769230769,76,214.79671112728536,263.00853831794115,328.0016270944232,358.0440796589507,271,310,Nenhuma,0.8
755,58.07692307692308,14,268.97074868741674,67.82124968167088,334.86817634982793,190.49138306633103,301,129,Nenhuma,0.8
755,58.07692307692308,41,145.4777553187642,113.42239051820299,235.21452661311983,311.79084565446357,190,212,Nenhuma,0.8
755,58.07692307692308,52,27.451824469845675,69.40644393522405,74.4821064350296,178.32856108924943,50,123,Nenhuma,0.8
755,58.07692307692308,54,109.01895536608222,54.72618962785836,163.915732368608,151.57081939244938,136,103,Nenhuma,0.8
755,58.07692307692308,73,306.40745099317553,18.43170909086713,357.20105770112286,97.27100277348363,331,57,Nenhuma,0.8
755,58.07692307692308,74,203.04402834733548,85.32964328601061,289.5557276227572,197.14506234311722,246,141,Nenhuma,0.8
755,58.07692307692308,76,215.81303186580732,262.5721710932076,327.1423004564423,358.03790795873346,271,310,Nenhuma,0.8
760,58.46153846153846,41,145.23856192526188,111.07982167130743,234.5757835478048,311.24753717699707,189,211,Nenhuma,0.8
760,58.46153846153846,52,22.778361718735802,66.79673698714339,71.46044989690398,180.5517282292359,47,123,Nenhuma,0.8
760,58.46153846153846,54,109.84036283811488,50.32758533193092,166.88703935944176,151.03860880258273,138,100,Nenhuma,0.8
760,58.46153846153846,73,306.08091784655613,18.135324224706736,356.57022633646335,96.73066185674726,331,57,Nenhuma,0.8
760,58.46153846153846,74,207.60112881650596,85.69950723206736,294.663003807295,195.70320709438545,251,140,Nenhuma,0.8
760,58.46153846153846,76,215.68213875660064,262.38464591523984,325.2461036250027,358.03300978586634,270,310,Nenhuma,0.8
765,58.84615384615385,41,145.62526515874143,111.4952344333636,233.9891843674367,311.62388665154924,189,211,Nenhuma,0.8
765,58.84615384615385,52,22.184437453501896,66.65199111372124,71.28573572555072,181.38802305924773,46,124,Nenhuma,0.8
765,58.84615384615385,54,112.08779342408965,42.16126654117207,171.25004471919135,150.19576015852147,141,96,Nenhuma,0.8
765,58.84615384615385,73,305.7990597402326,18.026000563160927,356.43829562060716,97.16112871593185,331,57,Nenhuma,0.8
765,58.84615384615385,74,209.28867437414056,85.55709570690827,296.2709853842647,195.46016853637457,252,140,Nenhuma,0.8
765,58.84615384615385,76,215.84728671547467,262.29147621281203,323.58493608957946,358.02873933400843,269,310,Nenhuma,0.8
770,59.23076923076923,41,146.16954732748985,113.64114199153522,232.88730177138737,311.70759240693076,189,212,Nenhuma,0.8
770,59.23076923076923,52,21.59051859035033,66.50724524029908,71.11101615211513,182.22431788925957,46,124,Nenhuma,0.8
770,59.23076923076923,54,114.21608410117466,38.45957658726652,172.85927213576468,149.24334944338494,143,93,Nenhuma,0.8
770,59.23076923076923,73,304.8457294025438,17.986447730942167,357.17662811429057,100.5609547125162,331,59,Nenhuma,0.8
770,59.23076923076923,74,207.54228282641216,84.30807276798281,299.0794851558594,198.95844455923321,253,141,Nenhuma,0.8
770,59.23076923076923,76,214.75509566264557,260.23978711489536,322.7333606882037,358.02506241473884,268,309,Nenhuma,0.8
770,59.23076923076923,85,178.1523584149158,34.958994279924006,253.94875673398772,132.96573336033154,216,83,Nenhuma,0.8
775,59.61538461538461,41,145.01377449302765,113.82019893747493,230.74685327503389,311.68115068786983,187,212,Nenhuma,0.8
775,59.61538461538461,52,20.9966051292811,66.36249936687693,70.9362911765972,183.0606127192714,45,124,Nenhuma,0.8
775,59.61538461538461,54,115.86222190361093,40.29895261005925,173.8967941646328,152.14399310823313,144,96,Nenhuma,0.8
775,59.61538461538461,73,304.40036175952037,17.972878234822396,356.86087352311864,101.18944999144622,330,59,Nenhuma,0.8
775,59.61538461538461,74,207.1054575837238,85.34686373162444,296.7976847520616,197.04198115786357,251,141,Nenhuma,0.8
775,59.61538461538461,76,209.32760440543842,260.7830778392048,314.8821609484105,358.0222739122316,262,309,Nenhuma,0.8
775,59.61538461538461,85,167.79023210354842,32.28404258478707,248.34489322728564,137.88414018351514,208,85,Nenhuma,0.8
780,60.0,41,141.9667905218889,113.89362300457702,225.62675337645973,310.96774952490557,183,212,Nenhuma,0.8
780,60.0,54,116.79478559122057,39.30291520614962,175.24620304213974,151.9509270433652,146,95,Nenhuma,0.8
780,60.0,73,304.7336363631031,17.915120395417155,357.82135391283873,102.1266081174526,331,60,Nenhuma,0.8
780,60.0,74,208.75256930114855,86.40613019014765,298.69799501161424,196.9937885663103,253,141,Nenhuma,0.8
780,60.0,76,208.93432066207305,260.9549803528082,314.3404526721446,358.0576201414585,261,309,Nenhuma,0.8
780,60.0,85,162.3592332092106,29.34151783961768,243.85513075780023,138.13982327416693,203,83,Nenhuma,0.8
785,60.38461538461539,41,143.1478445318347,113.26715261914428,226.3028923081365,310.6531661084998,184,211,Nenhuma,0.8
785,60.38461538461539,54,117.72734787869811,38.30687780223999,176.59561331977875,151.75786097849723,147,95,Nenhuma,0.8
785,60.38461538461539,73,305.0669109504155,17.857362556011914,358.781834318829,103.06376624345901,331,60,Nenhuma,0.8
785,60.38461538461539,74,205.3052710252818,87.46507759369916,296.7373454929081,199.6328022791966,251,143,Nenhuma,0.8
785,60.38461538461539,76,208.54103665051446,261.1268828664116,313.7987446640718,358.09296637068536,261,309,Nenhuma,0.8
785,60.38461538461539,85,152.8033859178513,26.960547946528976,238.90981926830236,141.91399940620366,195,84,Nenhuma,0.8
790,60.76923076923077,41,144.35432528550518,115.66933170651949,226.8769025978206,311.817591354155,185,213,Nenhuma,0.8
790,60.76923076923077,54,118.65990876604357,37.310840398330356,177.9450249975499,151.5647949136293,148,94,Nenhuma,0.8
790,60.76923076923077,73,303.61210566707933,23.778453235226287,352.2782190458703,99.01805657337712,327,61,Nenhuma,0.8
790,60.76923076923077,74,200.80656464867215,87.20014274409908,293.8915279632679,201.9296836956796,247,144,Nenhuma,0.8
790,60.76923076923077,76,208.14775237076265,261.29878538001503,313.25703692419233,358.12831259991225,260,309,Nenhuma,0.8
790,60.76923076923077,85,143.24753895498603,24.579578053440272,233.9645074503104,145.6881755382404,188,85,Nenhuma,0.8
795,61.15384615384615,41,144.08867552667454,117.24820696174065,226.25172765134062,312.2267139942834,185,214,Nenhuma,0.8
795,61.15384615384615,73,303.8406694213107,24.254645926116744,352.51713010311215,99.51021180395492,328,61,Nenhuma,0.8
795,61.15384615384615,74,198.78741314903337,87.75010075960061,292.4261135577717,204.09827174294213,245,145,Nenhuma,0.8
795,61.15384615384615,85,133.69169232061483,22.19860816035157,229.01919530382446,149.4623516702771,181,85,Nenhuma,0.8
795,61.15384615384615,86,438.2810065186382,175.89769718957757,586.6922012448741,356.45995238709304,512,266,Nenhuma,0.8
800,61.53846153846154,41,142.81137128495942,122.47023923929571,224.33076240330786,314.33307370129666,183,218,Nenhuma,0.8
800,61.53846153846154,73,304.06923317077144,24.7308386170072,352.7560411651246,100.00236703453271,328,62,Nenhuma,0.8
800,61.53846153846154,74,195.27332433300043,88.61212731032833,285.4199711149313,203.6033537660985,240,146,Nenhuma,0.8
800,61.53846153846154,86,438.57781007708854,175.51525235754093,579.1555061403851,348.2970934738472,508,261,Nenhuma,0.8
800,61.53846153846154,87,152.73207723546366,48.43505754763684,210.7348685161387,172.80537063784053,181,110,Nenhuma,0.8
805,61.92307692307692,41,133.25222343581015,127.08875540789333,219.84063942928657,327.06422184324845,176,227,Nenhuma,0.8
805,61.92307692307692,73,304.3004633277113,25.028711282199794,351.87881625063153,97.48462339307949,328,61,Nenhuma,0.8
805,61.92307692307692,74,189.67095231375572,86.29681306058978,305.4524662465117,239.69937658433446,247,162,Nenhuma,0.8
805,61.92307692307692,76,243.42263685089202,246.12784959270851,364.1782964455999,357.0827953958247,303,301,Nenhuma,0.8
805,61.92307692307692,86,450.8891809027546,193.63746228815432,563.0077221835382,332.82150830957323,506,263,Nenhuma,0.8
